open_time,open,high,low,close,volume
2025-09-15 01:00:00+00:00,4601.68,4604.77,4581.11,4585.48,2979.7843
2025-09-15 01:15:00+00:00,4585.48,4606.05,4580.1,4603.54,3426.3634
2025-09-15 01:30:00+00:00,4603.54,4622.32,4602.65,4617.4,2975.8238
2025-09-15 01:45:00+00:00,4617.4,4623.24,4610.59,4618.15,2016.8447
2025-09-15 02:00:00+00:00,4618.16,4629.76,4617.12,4622.72,4001.3813
2025-09-15 02:15:00+00:00,4622.73,4627.77,4617.22,4617.36,2047.2508
2025-09-15 02:30:00+00:00,4617.36,4621.0,4610.35,4620.78,2057.7945
2025-09-15 02:45:00+00:00,4620.78,4625.0,4614.96,4620.19,1798.2956
2025-09-15 03:00:00+00:00,4620.19,4635.49,4619.35,4632.53,3516.4798
2025-09-15 03:15:00+00:00,4632.53,4636.33,4627.18,4630.43,1543.7388
2025-09-15 03:30:00+00:00,4630.43,4634.28,4624.01,4629.65,1297.3204
2025-09-15 03:45:00+00:00,4629.65,4643.57,4629.65,4636.2,2998.4999
2025-09-15 04:00:00+00:00,4636.2,4650.34,4636.19,4643.19,4413.3628
2025-09-15 04:15:00+00:00,4643.2,4660.56,4640.99,4647.38,6075.8527
2025-09-15 04:30:00+00:00,4647.38,4654.73,4643.7,4644.99,1749.9423
2025-09-15 04:45:00+00:00,4645.0,4649.38,4640.01,4642.71,1775.973
2025-09-15 05:00:00+00:00,4642.72,4652.63,4640.4,4649.76,1236.2837
2025-09-15 05:15:00+00:00,4649.76,4664.07,4649.76,4660.14,4247.8045
2025-09-15 05:30:00+00:00,4660.14,4662.39,4656.17,4657.34,2044.2279
2025-09-15 05:45:00+00:00,4657.34,4663.06,4655.44,4662.84,2543.075
2025-09-15 06:00:00+00:00,4662.84,4670.28,4655.6,4665.99,3795.8406
2025-09-15 06:15:00+00:00,4665.99,4669.49,4651.01,4651.88,3570.4834
2025-09-15 06:30:00+00:00,4651.87,4654.55,4633.52,4640.02,4560.1262
2025-09-15 06:45:00+00:00,4640.01,4641.53,4617.77,4630.49,7167.794
2025-09-15 07:00:00+00:00,4630.49,4640.17,4628.52,4638.6,2243.3681
2025-09-15 07:15:00+00:00,4638.59,4642.44,4625.0,4625.45,1411.4057
2025-09-15 07:30:00+00:00,4625.46,4625.46,4596.1,4606.87,11454.4601
2025-09-15 07:45:00+00:00,4606.89,4611.04,4587.9,4597.37,15675.8632
2025-09-15 08:00:00+00:00,4597.37,4597.37,4540.0,4565.05,24469.4128
2025-09-15 08:15:00+00:00,4565.06,4570.85,4554.19,4560.04,5542.5163
2025-09-15 08:30:00+00:00,4560.04,4562.15,4547.63,4553.0,8499.9676
2025-09-15 08:45:00+00:00,4552.99,4553.45,4508.23,4510.62,24483.6823
2025-09-15 09:00:00+00:00,4510.62,4535.45,4498.22,4518.1,17597.2782
2025-09-15 09:15:00+00:00,4518.11,4534.97,4508.84,4529.98,7447.9612
2025-09-15 09:30:00+00:00,4529.97,4535.78,4519.5,4527.25,4665.6131
2025-09-15 09:45:00+00:00,4527.26,4527.26,4516.47,4526.22,3821.712
2025-09-15 10:00:00+00:00,4526.22,4527.24,4504.97,4509.14,14914.2599
2025-09-15 10:15:00+00:00,4509.15,4522.78,4507.55,4519.21,6097.6001
2025-09-15 10:30:00+00:00,4519.21,4525.0,4515.0,4524.33,1633.4084
2025-09-15 10:45:00+00:00,4524.32,4535.25,4522.04,4529.79,2381.4861
2025-09-15 11:00:00+00:00,4529.79,4536.87,4522.0,4535.53,2200.4579
2025-09-15 11:15:00+00:00,4535.54,4538.13,4527.67,4529.21,2001.0031
2025-09-15 11:30:00+00:00,4529.22,4539.5,4527.06,4533.16,1622.2548
2025-09-15 11:45:00+00:00,4533.16,4533.17,4523.31,4530.65,3307.7723
2025-09-15 12:00:00+00:00,4530.66,4531.5,4518.87,4530.77,3593.0456
2025-09-15 12:15:00+00:00,4530.77,4536.52,4512.67,4514.73,3440.2595
2025-09-15 12:30:00+00:00,4514.72,4528.0,4508.77,4528.0,2811.1569
2025-09-15 12:45:00+00:00,4527.99,4528.32,4509.08,4514.38,5851.725
2025-09-15 13:00:00+00:00,4514.38,4526.74,4509.16,4524.79,3044.9896
2025-09-15 13:15:00+00:00,4524.8,4530.5,4517.41,4528.46,2296.1107
2025-09-15 13:30:00+00:00,4528.47,4541.92,4491.3,4498.09,14801.7809
2025-09-15 13:45:00+00:00,4498.08,4525.0,4495.0,4515.42,6095.4256
2025-09-15 14:00:00+00:00,4515.42,4518.47,4497.61,4510.28,8014.7936
2025-09-15 14:15:00+00:00,4510.28,4529.52,4501.68,4527.85,4469.7667
2025-09-15 14:30:00+00:00,4527.84,4529.71,4512.76,4525.71,3923.8807
2025-09-15 14:45:00+00:00,4525.71,4528.46,4510.92,4511.24,1404.0342
2025-09-15 15:00:00+00:00,4511.24,4520.93,4498.43,4501.67,6859.3674
2025-09-15 15:15:00+00:00,4501.67,4505.0,4476.72,4491.29,12866.8473
2025-09-15 15:30:00+00:00,4491.3,4492.3,4466.0,4480.41,8117.5294
2025-09-15 15:45:00+00:00,4480.41,4509.99,4474.77,4500.01,6759.9474
2025-09-15 16:00:00+00:00,4500.01,4506.57,4479.89,4505.01,6527.2787
2025-09-15 16:15:00+00:00,4505.02,4508.6,4490.63,4492.6,2600.6025
2025-09-15 16:30:00+00:00,4492.6,4510.93,4487.46,4510.93,2210.407
2025-09-15 16:45:00+00:00,4510.93,4510.93,4489.09,4494.82,3482.413
2025-09-15 17:00:00+00:00,4494.82,4503.94,4490.48,4497.19,2346.6853
2025-09-15 17:15:00+00:00,4497.19,4500.72,4474.04,4485.9,3121.1894
2025-09-15 17:30:00+00:00,4485.9,4498.79,4483.33,4496.09,2422.753
2025-09-15 17:45:00+00:00,4496.09,4510.15,4490.75,4509.9,1901.7925
2025-09-15 18:00:00+00:00,4509.9,4512.86,4492.18,4494.35,2772.4481
2025-09-15 18:15:00+00:00,4494.36,4500.85,4489.36,4489.37,3332.3471
2025-09-15 18:30:00+00:00,4489.36,4496.47,4487.07,4487.52,1866.6039
2025-09-15 18:45:00+00:00,4487.52,4509.63,4487.0,4501.5,1943.755
2025-09-15 19:00:00+00:00,4501.5,4514.28,4495.72,4497.86,2260.7742
2025-09-15 19:15:00+00:00,4497.86,4497.86,4483.44,4486.67,5616.0819
2025-09-15 19:30:00+00:00,4486.67,4499.82,4476.12,4495.79,2832.5248
2025-09-15 19:45:00+00:00,4495.79,4503.2,4487.62,4493.41,2767.5325
2025-09-15 20:00:00+00:00,4493.41,4503.93,4488.49,4500.83,1857.3006
2025-09-15 20:15:00+00:00,4500.83,4510.23,4499.42,4503.85,3381.3933
2025-09-15 20:30:00+00:00,4503.85,4510.81,4501.66,4510.4,1923.3561
2025-09-15 20:45:00+00:00,4510.4,4513.07,4507.93,4510.71,1163.8253
2025-09-15 21:00:00+00:00,4510.71,4515.89,4506.81,4511.52,1479.2406
2025-09-15 21:15:00+00:00,4511.52,4520.0,4510.99,4516.76,1320.0886
2025-09-15 21:30:00+00:00,4516.77,4524.19,4514.0,4523.19,1240.7577
2025-09-15 21:45:00+00:00,4523.19,4528.55,4520.71,4524.26,3029.1507
2025-09-15 22:00:00+00:00,4524.25,4529.99,4513.45,4521.47,1737.8811
2025-09-15 22:15:00+00:00,4521.47,4525.49,4518.99,4520.19,633.3303
2025-09-15 22:30:00+00:00,4520.19,4522.5,4509.13,4514.14,1325.3699
2025-09-15 22:45:00+00:00,4514.14,4516.72,4510.8,4513.52,824.5603
2025-09-15 23:00:00+00:00,4513.52,4519.53,4508.37,4519.52,1156.2335
2025-09-15 23:15:00+00:00,4519.53,4528.18,4517.53,4525.66,2057.5788
2025-09-15 23:30:00+00:00,4525.66,4527.48,4519.68,4520.63,747.7701
2025-09-15 23:45:00+00:00,4520.63,4526.89,4519.66,4523.74,935.6293
2025-09-16 00:00:00+00:00,4523.74,4523.74,4515.34,4517.12,1309.2877
2025-09-16 00:15:00+00:00,4517.13,4523.4,4503.0,4508.52,2803.6563
2025-09-16 00:30:00+00:00,4508.52,4515.4,4507.47,4512.29,1043.9752
2025-09-16 00:45:00+00:00,4512.3,4515.0,4504.48,4513.45,1176.4591
2025-09-16 01:00:00+00:00,4513.46,4530.26,4513.12,4525.5,2229.6994
2025-09-16 01:15:00+00:00,4525.51,4538.25,4525.51,4532.11,2354.6624
2025-09-16 01:30:00+00:00,4532.11,4536.72,4523.55,4527.64,1020.3915
2025-09-16 01:45:00+00:00,4527.64,4534.37,4515.73,4517.63,3609.6608
2025-09-16 02:00:00+00:00,4517.63,4530.13,4517.32,4527.78,1348.065
2025-09-16 02:15:00+00:00,4527.78,4531.72,4522.47,4526.43,892.3312
2025-09-16 02:30:00+00:00,4526.43,4530.92,4517.52,4518.91,850.4352
2025-09-16 02:45:00+00:00,4518.91,4522.45,4513.68,4514.02,1015.5608
2025-09-16 03:00:00+00:00,4514.01,4519.62,4513.69,4517.92,999.4253
2025-09-16 03:15:00+00:00,4517.92,4520.56,4515.01,4519.29,928.1473
2025-09-16 03:30:00+00:00,4519.28,4531.75,4519.28,4525.74,1466.9561
2025-09-16 03:45:00+00:00,4525.74,4526.61,4520.77,4520.78,713.9485
2025-09-16 04:00:00+00:00,4520.77,4523.6,4507.02,4509.86,2195.1733
2025-09-16 04:15:00+00:00,4509.86,4514.04,4487.53,4514.04,5559.664
2025-09-16 04:30:00+00:00,4514.03,4516.88,4510.12,4514.2,1310.1005
2025-09-16 04:45:00+00:00,4514.2,4521.06,4511.91,4518.93,2215.3325
2025-09-16 05:00:00+00:00,4518.94,4531.0,4515.1,4528.4,2074.2523
2025-09-16 05:15:00+00:00,4528.4,4532.77,4512.24,4520.2,2557.2723
2025-09-16 05:30:00+00:00,4520.19,4528.51,4520.19,4527.54,1525.0844
2025-09-16 05:45:00+00:00,4527.53,4530.91,4524.03,4529.32,1463.5348
2025-09-16 06:00:00+00:00,4529.31,4536.21,4526.6,4534.97,2031.9117
2025-09-16 06:15:00+00:00,4534.98,4535.6,4515.62,4515.95,1644.0159
2025-09-16 06:30:00+00:00,4515.96,4516.79,4493.75,4506.5,4124.5008
2025-09-16 06:45:00+00:00,4506.49,4509.95,4500.0,4508.81,1661.3516
2025-09-16 07:00:00+00:00,4508.81,4512.71,4503.52,4506.01,1953.366
2025-09-16 07:15:00+00:00,4506.01,4513.24,4505.0,4510.53,1602.5335
2025-09-16 07:30:00+00:00,4510.53,4514.0,4502.4,4509.82,1899.1689
2025-09-16 07:45:00+00:00,4509.83,4516.37,4509.82,4512.86,2402.3916
2025-09-16 08:00:00+00:00,4512.87,4529.0,4512.63,4527.63,2318.2935
2025-09-16 08:15:00+00:00,4527.63,4531.35,4512.12,4513.46,2821.2025
2025-09-16 08:30:00+00:00,4513.47,4514.35,4499.0,4504.44,2692.1865
2025-09-16 08:45:00+00:00,4504.45,4514.04,4502.47,4511.6,1189.7933
2025-09-16 09:00:00+00:00,4511.59,4513.93,4508.65,4510.04,1283.1318
2025-09-16 09:15:00+00:00,4510.03,4515.11,4506.3,4506.98,1138.5938
2025-09-16 09:30:00+00:00,4506.99,4512.33,4503.0,4506.3,1436.8795
2025-09-16 09:45:00+00:00,4506.3,4516.46,4505.59,4511.29,916.9459
2025-09-16 10:00:00+00:00,4511.29,4514.59,4506.0,4510.28,1797.0778
2025-09-16 10:15:00+00:00,4510.28,4514.15,4507.94,4509.37,1407.135
2025-09-16 10:30:00+00:00,4509.38,4510.89,4501.63,4501.63,1234.147
2025-09-16 10:45:00+00:00,4501.64,4510.09,4493.31,4498.75,3747.3178
2025-09-16 11:00:00+00:00,4498.75,4502.0,4493.77,4497.01,2030.6559
2025-09-16 11:15:00+00:00,4497.01,4502.94,4495.0,4500.98,2089.634
2025-09-16 11:30:00+00:00,4500.98,4506.84,4500.21,4500.67,1676.6263
2025-09-16 11:45:00+00:00,4500.66,4506.71,4498.5,4501.26,1947.1611
2025-09-16 12:00:00+00:00,4501.26,4505.63,4499.59,4501.09,1302.7548
2025-09-16 12:15:00+00:00,4501.09,4505.0,4495.97,4497.35,1877.898
2025-09-16 12:30:00+00:00,4497.36,4507.11,4496.79,4502.02,2314.4967
2025-09-16 12:45:00+00:00,4502.02,4504.43,4498.0,4500.04,1551.7336
2025-09-16 13:00:00+00:00,4500.03,4510.0,4499.21,4500.09,2768.4708
2025-09-16 13:15:00+00:00,4500.09,4510.99,4497.38,4508.73,1484.6928
2025-09-16 13:30:00+00:00,4508.73,4512.49,4454.07,4455.3,23166.4255
2025-09-16 13:45:00+00:00,4455.3,4475.64,4430.59,4473.58,21312.7359
2025-09-16 14:00:00+00:00,4473.57,4473.58,4424.0,4434.88,12632.5602
2025-09-16 14:15:00+00:00,4434.87,4446.64,4427.41,4439.34,7903.102
2025-09-16 14:30:00+00:00,4439.34,4442.9,4429.18,4440.19,5125.2561
2025-09-16 14:45:00+00:00,4440.18,4453.02,4438.82,4446.71,3785.2706
2025-09-16 15:00:00+00:00,4446.71,4447.53,4430.54,4434.13,4313.8561
2025-09-16 15:15:00+00:00,4434.12,4454.33,4433.71,4446.39,3333.6969
2025-09-16 15:30:00+00:00,4446.39,4454.18,4442.3,4451.27,3723.3832
2025-09-16 15:45:00+00:00,4451.27,4478.66,4446.64,4468.2,13093.2379
2025-09-16 16:00:00+00:00,4468.19,4476.98,4456.96,4458.84,13329.3594
2025-09-16 16:15:00+00:00,4458.84,4469.56,4447.03,4463.0,8962.9427
2025-09-16 16:30:00+00:00,4463.0,4465.89,4455.72,4459.64,2856.5582
2025-09-16 16:45:00+00:00,4459.64,4464.99,4455.0,4463.54,1440.4352
2025-09-16 17:00:00+00:00,4463.53,4496.83,4462.63,4491.01,8061.3558
2025-09-16 17:15:00+00:00,4491.02,4510.51,4491.02,4503.0,6488.7256
2025-09-16 17:30:00+00:00,4503.01,4508.96,4486.44,4492.29,3405.0082
2025-09-16 17:45:00+00:00,4492.29,4495.72,4477.45,4486.62,4642.1649
2025-09-16 18:00:00+00:00,4486.62,4496.27,4486.2,4491.83,2084.8028
2025-09-16 18:15:00+00:00,4491.83,4496.45,4481.3,4484.1,1387.8079
2025-09-16 18:30:00+00:00,4484.1,4484.1,4466.37,4470.48,2485.3555
2025-09-16 18:45:00+00:00,4470.49,4482.01,4468.33,4474.63,3044.4165
2025-09-16 19:00:00+00:00,4474.63,4483.65,4471.24,4483.65,1270.7654
2025-09-16 19:15:00+00:00,4483.65,4486.39,4477.13,4479.09,1731.4207
2025-09-16 19:30:00+00:00,4479.08,4483.29,4473.84,4482.16,1033.7636
2025-09-16 19:45:00+00:00,4482.16,4494.79,4482.16,4491.21,1979.0969
2025-09-16 20:00:00+00:00,4491.22,4495.26,4486.35,4488.87,1764.7381
2025-09-16 20:15:00+00:00,4488.87,4492.28,4483.61,4489.65,1042.8889
2025-09-16 20:30:00+00:00,4489.65,4497.59,4487.1,4494.61,1494.2729
2025-09-16 20:45:00+00:00,4494.62,4498.65,4494.08,4498.23,1529.9922
2025-09-16 21:00:00+00:00,4498.23,4510.0,4492.12,4492.68,2343.2856
2025-09-16 21:15:00+00:00,4492.69,4501.21,4490.4,4496.8,1211.1984
2025-09-16 21:30:00+00:00,4496.8,4501.74,4496.8,4500.31,1378.6888
2025-09-16 21:45:00+00:00,4500.3,4509.03,4500.3,4507.65,970.7702
2025-09-16 22:00:00+00:00,4507.66,4515.91,4503.4,4511.29,1879.9455
2025-09-16 22:15:00+00:00,4511.29,4513.99,4507.53,4507.88,1576.8467
2025-09-16 22:30:00+00:00,4507.88,4521.24,4500.86,4520.6,2807.0188
2025-09-16 22:45:00+00:00,4520.59,4525.4,4517.94,4520.5,3072.3974
2025-09-16 23:00:00+00:00,4520.51,4523.57,4515.94,4519.72,1857.3383
2025-09-16 23:15:00+00:00,4519.72,4520.88,4503.66,4506.17,2336.5835
2025-09-16 23:30:00+00:00,4506.17,4509.71,4495.18,4499.72,2486.7903
2025-09-16 23:45:00+00:00,4499.72,4504.51,4497.64,4501.29,1951.7063
2025-09-17 00:00:00+00:00,4501.3,4504.08,4492.99,4497.83,3317.6616
2025-09-17 00:15:00+00:00,4497.83,4516.63,4497.83,4512.43,3325.3071
2025-09-17 00:30:00+00:00,4512.43,4516.66,4509.37,4513.98,1715.5091
2025-09-17 00:45:00+00:00,4513.98,4515.5,4508.1,4513.44,942.4709
2025-09-17 01:00:00+00:00,4513.44,4515.96,4508.63,4512.96,1153.0987
2025-09-17 01:15:00+00:00,4512.96,4519.98,4506.02,4517.29,2058.7062
2025-09-17 01:30:00+00:00,4517.29,4517.29,4502.52,4507.08,1436.6671
2025-09-17 01:45:00+00:00,4507.09,4513.8,4503.57,4513.8,1657.5012
2025-09-17 02:00:00+00:00,4513.8,4514.59,4507.44,4512.56,1827.4391
2025-09-17 02:15:00+00:00,4512.56,4517.34,4509.2,4516.62,1301.1487
2025-09-17 02:30:00+00:00,4516.63,4542.6,4515.55,4537.79,6150.2779
2025-09-17 02:45:00+00:00,4537.79,4553.02,4529.85,4530.85,7576.9387
2025-09-17 03:00:00+00:00,4530.84,4530.98,4516.47,4526.39,4174.3464
2025-09-17 03:15:00+00:00,4526.4,4530.18,4517.2,4519.88,2986.734
2025-09-17 03:30:00+00:00,4519.88,4521.0,4504.71,4504.88,1971.8345
2025-09-17 03:45:00+00:00,4504.89,4508.91,4495.87,4497.79,3378.995
2025-09-17 04:00:00+00:00,4497.79,4505.09,4496.56,4500.94,1550.1415
2025-09-17 04:15:00+00:00,4500.95,4501.0,4486.15,4487.87,3336.4004
2025-09-17 04:30:00+00:00,4487.87,4487.87,4479.13,4483.71,2231.595
2025-09-17 04:45:00+00:00,4483.7,4483.7,4464.0,4477.44,5070.6264
2025-09-17 05:00:00+00:00,4477.44,4490.47,4476.97,4487.34,3605.8728
2025-09-17 05:15:00+00:00,4487.34,4489.16,4480.91,4482.41,1563.6198
2025-09-17 05:30:00+00:00,4482.41,4491.17,4482.41,4490.57,1423.5752
2025-09-17 05:45:00+00:00,4490.58,4518.53,4478.76,4514.91,7573.231
2025-09-17 06:00:00+00:00,4514.91,4518.6,4505.34,4515.0,3945.5853
2025-09-17 06:15:00+00:00,4515.0,4525.87,4514.01,4518.73,4317.8785
2025-09-17 06:30:00+00:00,4518.73,4540.25,4518.73,4538.68,8814.0719
2025-09-17 06:45:00+00:00,4538.68,4557.67,4530.49,4545.99,11501.4917
2025-09-17 07:00:00+00:00,4545.99,4549.65,4537.51,4547.24,3021.0111
2025-09-17 07:15:00+00:00,4547.23,4555.61,4537.93,4542.32,6972.9056
2025-09-17 07:30:00+00:00,4542.33,4545.76,4539.36,4539.86,2371.6603
2025-09-17 07:45:00+00:00,4539.86,4545.99,4539.86,4544.07,1678.9662
2025-09-17 08:00:00+00:00,4544.07,4545.81,4516.79,4516.96,3910.4008
2025-09-17 08:15:00+00:00,4516.97,4522.68,4510.35,4511.22,4231.5658
2025-09-17 08:30:00+00:00,4511.21,4512.82,4497.58,4502.88,5124.0743
2025-09-17 08:45:00+00:00,4502.88,4513.72,4500.91,4511.08,1946.7274
2025-09-17 09:00:00+00:00,4511.08,4511.52,4504.01,4506.11,1282.9103
2025-09-17 09:15:00+00:00,4506.11,4510.24,4501.43,4507.51,1290.4689
2025-09-17 09:30:00+00:00,4507.52,4509.42,4501.47,4503.81,1161.5736
2025-09-17 09:45:00+00:00,4503.8,4504.86,4494.61,4494.85,2370.6255
2025-09-17 10:00:00+00:00,4494.84,4501.01,4490.23,4490.23,2423.8304
2025-09-17 10:15:00+00:00,4490.23,4492.68,4483.4,4485.02,1974.1712
2025-09-17 10:30:00+00:00,4485.02,4490.86,4480.33,4487.96,1765.2804
2025-09-17 10:45:00+00:00,4487.95,4488.69,4479.0,4484.02,1946.2198
2025-09-17 11:00:00+00:00,4484.02,4490.32,4479.57,4489.68,1962.1243
2025-09-17 11:15:00+00:00,4489.67,4497.77,4486.92,4493.94,1409.7965
2025-09-17 11:30:00+00:00,4493.94,4494.65,4489.98,4490.9,1276.2427
2025-09-17 11:45:00+00:00,4490.9,4495.91,4490.9,4491.64,1509.1128
2025-09-17 12:00:00+00:00,4491.64,4494.61,4483.09,4490.54,2223.5237
2025-09-17 12:15:00+00:00,4490.55,4506.13,4485.14,4506.12,1842.4123
2025-09-17 12:30:00+00:00,4506.12,4513.46,4492.82,4498.81,2683.1329
2025-09-17 12:45:00+00:00,4498.82,4506.39,4496.59,4502.06,1515.1031
2025-09-17 13:00:00+00:00,4502.06,4511.0,4500.59,4506.45,2509.3793
2025-09-17 13:15:00+00:00,4506.45,4512.28,4503.44,4504.64,2643.0408
2025-09-17 13:30:00+00:00,4504.64,4506.75,4483.65,4489.46,3998.4113
2025-09-17 13:45:00+00:00,4489.45,4506.34,4486.32,4495.95,3047.1015
2025-09-17 14:00:00+00:00,4495.96,4503.79,4492.37,4500.76,1700.4715
2025-09-17 14:15:00+00:00,4500.77,4502.67,4468.96,4474.32,4776.7134
2025-09-17 14:30:00+00:00,4474.33,4489.48,4467.36,4485.8,3634.5664
2025-09-17 14:45:00+00:00,4485.81,4495.0,4479.0,4489.93,2225.8718
2025-09-17 15:00:00+00:00,4489.93,4497.7,4485.98,4496.74,1713.3739
2025-09-17 15:15:00+00:00,4496.73,4498.97,4482.0,4482.0,2243.2479
2025-09-17 15:30:00+00:00,4482.01,4497.9,4482.01,4493.63,4737.6119
2025-09-17 15:45:00+00:00,4493.63,4495.21,4487.78,4489.54,2049.4228
2025-09-17 16:00:00+00:00,4489.53,4489.53,4477.69,4480.18,8075.6774
2025-09-17 16:15:00+00:00,4480.2,4483.36,4470.3,4482.96,3211.6604
2025-09-17 16:30:00+00:00,4482.95,4486.69,4479.95,4485.51,1939.3955
2025-09-17 16:45:00+00:00,4485.51,4492.0,4481.59,4487.13,2063.6586
2025-09-17 17:00:00+00:00,4487.14,4493.97,4479.56,4482.01,2218.7654
2025-09-17 17:15:00+00:00,4482.01,4485.46,4473.49,4482.82,1685.0721
2025-09-17 17:30:00+00:00,4482.82,4533.31,4482.12,4510.21,9767.3117
2025-09-17 17:45:00+00:00,4510.21,4527.82,4433.0,4433.77,19836.3318
2025-09-17 18:00:00+00:00,4433.77,4524.08,4412.0,4457.54,50728.3937
2025-09-17 18:15:00+00:00,4457.54,4500.5,4436.71,4497.75,20178.1628
2025-09-17 18:30:00+00:00,4497.75,4498.27,4438.98,4442.99,24006.5105
2025-09-17 18:45:00+00:00,4443.0,4463.17,4425.42,4456.17,17647.6184
2025-09-17 19:00:00+00:00,4456.16,4495.95,4453.82,4472.38,16387.7877
2025-09-17 19:15:00+00:00,4472.46,4516.86,4472.46,4507.68,10688.1648
2025-09-17 19:30:00+00:00,4507.67,4515.28,4495.68,4508.62,7956.222
2025-09-17 19:45:00+00:00,4508.61,4526.66,4500.46,4517.62,5039.4255
2025-09-17 20:00:00+00:00,4517.62,4541.44,4517.38,4532.17,6121.7928
2025-09-17 20:15:00+00:00,4532.16,4540.23,4513.08,4514.83,5680.0587
2025-09-17 20:30:00+00:00,4514.83,4526.19,4503.09,4509.53,3810.4436
2025-09-17 20:45:00+00:00,4509.53,4516.72,4495.45,4501.52,1987.5049
2025-09-17 21:00:00+00:00,4501.52,4519.43,4486.74,4517.86,4196.5113
2025-09-17 21:15:00+00:00,4517.86,4525.65,4514.08,4516.65,1774.6317
2025-09-17 21:30:00+00:00,4516.64,4530.0,4516.64,4530.0,1309.9505
2025-09-17 21:45:00+00:00,4529.99,4538.67,4524.17,4529.18,3534.0273
2025-09-17 22:00:00+00:00,4529.18,4549.93,4527.45,4548.54,5232.959
2025-09-17 22:15:00+00:00,4548.53,4567.49,4540.07,4563.51,7125.9745
2025-09-17 22:30:00+00:00,4563.5,4577.0,4562.15,4575.18,5591.4914
2025-09-17 22:45:00+00:00,4575.17,4601.0,4570.71,4587.12,10050.3764
2025-09-17 23:00:00+00:00,4587.12,4616.77,4586.7,4601.48,10870.1363
2025-09-17 23:15:00+00:00,4601.47,4606.0,4585.26,4588.28,9080.9527
2025-09-17 23:30:00+00:00,4588.28,4602.45,4582.01,4587.11,3875.5049
2025-09-17 23:45:00+00:00,4587.12,4597.41,4587.12,4590.53,2227.2037
2025-09-18 00:00:00+00:00,4590.54,4610.24,4590.54,4607.15,7552.5215
2025-09-18 00:15:00+00:00,4607.16,4608.74,4592.77,4595.01,3170.3537
2025-09-18 00:30:00+00:00,4595.0,4605.21,4594.2,4600.41,3265.654
2025-09-18 00:45:00+00:00,4600.4,4604.01,4582.99,4584.79,3994.7986
2025-09-18 01:00:00+00:00,4584.79,4608.7,4580.27,4604.34,4434.7954
2025-09-18 01:15:00+00:00,4604.35,4614.5,4601.05,4609.5,3193.4766
2025-09-18 01:30:00+00:00,4609.49,4633.19,4607.76,4632.0,7761.1449
2025-09-18 01:45:00+00:00,4632.0,4633.21,4617.49,4618.95,4045.6124
2025-09-18 02:00:00+00:00,4618.95,4620.03,4609.36,4615.42,2252.8015
2025-09-18 02:15:00+00:00,4615.41,4617.19,4604.65,4606.74,1718.0606
2025-09-18 02:30:00+00:00,4606.74,4613.52,4605.72,4608.52,1598.4263
2025-09-18 02:45:00+00:00,4608.52,4615.4,4605.39,4613.52,2316.5191
2025-09-18 03:00:00+00:00,4613.52,4639.9,4609.24,4638.45,7059.9761
2025-09-18 03:15:00+00:00,4638.44,4644.47,4625.01,4630.17,5227.7753
2025-09-18 03:30:00+00:00,4630.16,4632.09,4621.16,4621.71,3176.3382
2025-09-18 03:45:00+00:00,4621.71,4623.47,4613.0,4614.42,3379.4683
2025-09-18 04:00:00+00:00,4614.42,4619.16,4609.34,4616.0,2521.3927
2025-09-18 04:15:00+00:00,4616.01,4619.99,4606.47,4607.75,2574.1518
2025-09-18 04:30:00+00:00,4607.76,4610.64,4598.71,4605.49,3628.8357
2025-09-18 04:45:00+00:00,4605.49,4611.43,4602.15,4611.42,2869.1814
2025-09-18 05:00:00+00:00,4611.43,4611.43,4601.63,4602.31,1469.1762
2025-09-18 05:15:00+00:00,4602.31,4606.71,4590.0,4590.99,3058.0416
2025-09-18 05:30:00+00:00,4591.0,4593.88,4585.0,4589.26,3905.8457
2025-09-18 05:45:00+00:00,4589.26,4591.5,4585.58,4589.51,1890.6009
2025-09-18 06:00:00+00:00,4589.53,4593.87,4560.89,4562.91,6775.9236
2025-09-18 06:15:00+00:00,4562.91,4573.0,4556.64,4558.49,4455.7674
2025-09-18 06:30:00+00:00,4558.5,4570.68,4553.7,4568.35,3971.7742
2025-09-18 06:45:00+00:00,4568.36,4573.88,4564.74,4571.37,1940.9415
2025-09-18 07:00:00+00:00,4571.37,4579.7,4571.37,4578.58,1838.8758
2025-09-18 07:15:00+00:00,4578.58,4582.15,4571.32,4578.39,1597.0499
2025-09-18 07:30:00+00:00,4578.38,4581.2,4573.08,4581.09,2936.2368
2025-09-18 07:45:00+00:00,4581.08,4583.85,4574.5,4574.75,2807.6829
2025-09-18 08:00:00+00:00,4574.75,4583.5,4571.66,4583.43,2351.4026
2025-09-18 08:15:00+00:00,4583.44,4594.53,4580.76,4592.84,3562.1923
2025-09-18 08:30:00+00:00,4592.83,4607.76,4590.3,4594.29,2962.4992
2025-09-18 08:45:00+00:00,4594.3,4604.23,4592.66,4602.44,2680.3089
2025-09-18 09:00:00+00:00,4602.44,4603.0,4592.84,4595.77,1713.5671
2025-09-18 09:15:00+00:00,4595.76,4603.5,4595.76,4601.85,1343.5776
2025-09-18 09:30:00+00:00,4601.84,4603.82,4589.98,4592.44,4281.803
2025-09-18 09:45:00+00:00,4592.45,4599.23,4591.26,4597.0,950.5223
2025-09-18 10:00:00+00:00,4597.0,4600.78,4583.0,4587.24,3449.0233
2025-09-18 10:15:00+00:00,4587.25,4589.67,4570.59,4572.22,3619.8308
